0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1.129,1.497,1.746,1.447,1.622,0.788,1.178,1.034,1.72,2.116,1.636,1.214,1.17,1.457,1.95,1.943,2.657,2.175,0.772,1.646
1.129,1.497,1.746,1.447,1.622,0.788,1.178,1.034,1.72,2.116,1.636,1.214,1.17,1.457,1.95,1.943,2.657,2.175,0.772,1.646
1.129,1.497,1.746,1.447,1.622,0.788,1.178,1.034,1.72,2.116,1.636,1.214,1.17,1.457,1.95,1.943,2.657,2.175,0.772,1.646
1.129,1.497,1.746,1.447,1.622,0.788,1.178,1.034,1.72,2.116,1.636,1.214,1.17,1.457,1.95,1.943,2.657,2.175,0.772,1.646
1.129,1.497,1.746,1.447,1.622,0.788,1.178,1.034,1.72,2.116,1.636,1.214,1.17,1.457,1.95,1.943,2.657,2.175,0.772,1.646
1.268,1.653,1.909,1.601,1.687,1.002,1.434,1.244,1.769,2.273,1.796,1.32,1.291,1.581,2.091,1.899,2.799,2.129,0.931,1.732
1.268,1.653,1.909,1.601,1.687,1.002,1.434,1.244,1.769,2.273,1.796,1.32,1.291,1.581,2.091,1.899,2.799,2.129,0.931,1.732
1.268,1.653,1.909,1.601,1.687,1.002,1.434,1.244,1.769,2.273,1.796,1.32,1.291,1.581,2.091,1.899,2.799,2.129,0.931,1.732
1.268,1.653,1.909,1.601,1.687,1.002,1.434,1.244,1.769,2.273,1.796,1.32,1.291,1.581,2.091,1.899,2.799,2.129,0.931,1.732
1.268,1.653,1.909,1.601,1.687,1.002,1.434,1.244,1.769,2.273,1.796,1.32,1.291,1.581,2.091,1.899,2.799,2.129,0.931,1.732
1.407,1.809,2.071,1.755,1.751,1.216,1.689,1.455,1.817,2.429,1.956,1.427,1.41,1.546,2.051,1.855,2.744,2.082,1.089,1.818
1.407,1.809,2.071,1.755,1.751,1.216,1.689,1.455,1.817,2.429,1.956,1.427,1.41,1.546,2.051,1.855,2.744,2.082,1.089,1.818
1.407,1.809,2.071,1.755,1.751,1.216,1.689,1.455,1.817,2.429,1.956,1.427,1.41,1.546,2.051,1.855,2.744,2.082,1.089,1.818
1.407,1.809,2.071,1.755,1.751,1.216,1.689,1.455,1.817,2.429,1.956,1.427,1.41,1.546,2.051,1.855,2.744,2.082,1.089,1.818
1.407,1.809,2.071,1.755,1.751,1.216,1.689,1.455,1.817,2.429,1.956,1.427,1.41,1.546,2.051,1.855,2.744,2.082,1.089,1.818
1.546,1.965,2.233,1.909,1.815,1.429,1.942,1.667,1.865,2.374,2.115,1.534,1.528,1.42,2.009,1.731,2.689,2.035,1.247,1.774
1.546,1.965,2.233,1.909,1.815,1.429,1.942,1.667,1.865,2.374,2.115,1.534,1.528,1.42,2.009,1.731,2.689,2.035,1.247,1.774
1.546,1.965,2.233,1.909,1.815,1.429,1.942,1.667,1.865,2.374,2.115,1.534,1.528,1.42,2.009,1.731,2.689,2.035,1.247,1.774
1.546,1.965,2.233,1.909,1.815,1.429,1.942,1.667,1.865,2.374,2.115,1.534,1.528,1.42,2.009,1.731,2.689,2.035,1.247,1.774
1.546,1.965,2.233,1.909,1.815,1.429,1.942,1.667,1.865,2.374,2.115,1.534,1.528,1.42,2.009,1.731,2.689,2.035,1.247,1.774
1.514,1.925,2.396,2.062,1.878,1.642,1.907,1.878,1.913,2.318,2.067,1.641,1.645,1.293,1.884,1.608,2.538,1.925,1.404,1.73
1.514,1.925,2.396,2.062,1.878,1.642,1.907,1.878,1.913,2.318,2.067,1.641,1.645,1.293,1.884,1.608,2.538,1.925,1.404,1.73
1.514,1.925,2.396,2.062,1.878,1.642,1.907,1.878,1.913,2.318,2.067,1.641,1.645,1.293,1.884,1.608,2.538,1.925,1.404,1.73
1.514,1.925,2.396,2.062,1.878,1.642,1.907,1.878,1.913,2.318,2.067,1.641,1.645,1.293,1.884,1.608,2.538,1.925,1.404,1.73
1.514,1.925,2.396,2.062,1.878,1.642,1.907,1.878,1.913,2.318,2.067,1.641,1.645,1.293,1.884,1.608,2.538,1.925,1.404,1.73
1.481,1.884,2.346,2.018,1.94,1.855,1.871,2.089,1.865,2.178,2.019,1.747,1.603,1.166,1.757,1.485,2.386,1.816,1.561,1.644
1.481,1.884,2.346,2.018,1.94,1.855,1.871,2.089,1.865,2.178,2.019,1.747,1.603,1.166,1.757,1.485,2.386,1.816,1.561,1.644
1.481,1.884,2.346,2.018,1.94,1.855,1.871,2.089,1.865,2.178,2.019,1.747,1.603,1.166,1.757,1.485,2.386,1.816,1.561,1.644
1.481,1.884,2.346,2.018,1.94,1.855,1.871,2.089,1.865,2.178,2.019,1.747,1.603,1.166,1.757,1.485,2.386,1.816,1.561,1.644
1.481,1.884,2.346,2.018,1.94,1.855,1.871,2.089,1.865,2.178,2.019,1.747,1.603,1.166,1.757,1.485,2.386,1.816,1.561,1.644
1.345,1.843,2.296,1.911,2.002,1.818,1.667,2.057,1.817,2.037,1.846,1.853,1.561,1.039,1.63,1.363,2.235,1.706,1.719,1.559
1.345,1.843,2.296,1.911,2.002,1.818,1.667,2.057,1.817,2.037,1.846,1.853,1.561,1.039,1.63,1.363,2.235,1.706,1.719,1.559
1.345,1.843,2.296,1.911,2.002,1.818,1.667,2.057,1.817,2.037,1.846,1.853,1.561,1.039,1.63,1.363,2.235,1.706,1.719,1.559
1.345,1.843,2.296,1.911,2.002,1.818,1.667,2.057,1.817,2.037,1.846,1.853,1.561,1.039,1.63,1.363,2.235,1.706,1.719,1.559
1.345,1.843,2.296,1.911,2.002,1.818,1.667,2.057,1.817,2.037,1.846,1.853,1.561,1.039,1.63,1.363,2.235,1.706,1.719,1.559
1.208,1.801,2.142,1.803,2.064,1.635,1.463,2.023,1.769,1.896,1.673,1.811,1.519,0.913,1.504,1.241,2.083,1.596,1.875,1.473
1.208,1.801,2.142,1.803,2.064,1.635,1.463,2.023,1.769,1.896,1.673,1.811,1.519,0.913,1.504,1.241,2.083,1.596,1.875,1.473
1.208,1.801,2.142,1.803,2.064,1.635,1.463,2.023,1.769,1.896,1.673,1.811,1.519,0.913,1.504,1.241,2.083,1.596,1.875,1.473
1.208,1.801,2.142,1.803,2.064,1.635,1.463,2.023,1.769,1.896,1.673,1.811,1.519,0.913,1.504,1.241,2.083,1.596,1.875,1.473
1.208,1.801,2.142,1.803,2.064,1.635,1.463,2.023,1.769,1.896,1.673,1.811,1.519,0.913,1.504,1.241,2.083,1.596,1.875,1.473
1.072,1.759,1.987,1.693,2.008,1.451,1.258,1.868,1.721,1.755,1.499,1.769,1.478,0.786,1.377,1.119,1.931,1.486,1.836,1.387
1.072,1.759,1.987,1.693,2.008,1.451,1.258,1.868,1.721,1.755,1.499,1.769,1.478,0.786,1.377,1.119,1.931,1.486,1.836,1.387
1.072,1.759,1.987,1.693,2.008,1.451,1.258,1.868,1.721,1.755,1.499,1.769,1.478,0.786,1.377,1.119,1.931,1.486,1.836,1.387
1.072,1.759,1.987,1.693,2.008,1.451,1.258,1.868,1.721,1.755,1.499,1.769,1.478,0.786,1.377,1.119,1.931,1.486,1.836,1.387
1.072,1.759,1.987,1.693,2.008,1.451,1.258,1.868,1.721,1.755,1.499,1.769,1.478,0.786,1.377,1.119,1.931,1.486,1.836,1.387
0.935,1.62,1.832,1.583,1.952,1.269,1.054,1.712,1.673,1.613,1.326,1.677,1.309,0.918,1.251,0.997,1.78,1.376,1.697,1.301
0.935,1.62,1.832,1.583,1.952,1.269,1.054,1.712,1.673,1.613,1.326,1.677,1.309,0.918,1.251,0.997,1.78,1.376,1.697,1.301
0.935,1.62,1.832,1.583,1.952,1.269,1.054,1.712,1.673,1.613,1.326,1.677,1.309,0.918,1.251,0.997,1.78,1.376,1.697,1.301
0.935,1.62,1.832,1.583,1.952,1.269,1.054,1.712,1.673,1.613,1.326,1.677,1.309,0.918,1.251,0.997,1.78,1.376,1.697,1.301
0.935,1.62,1.832,1.583,1.952,1.269,1.054,1.712,1.673,1.613,1.326,1.677,1.309,0.918,1.251,0.997,1.78,1.376,1.697,1.301
0.799,1.48,1.676,1.472,1.897,1.086,0.85,1.554,1.626,1.472,1.152,1.583,1.141,1.05,1.208,0.955,1.628,1.265,1.557,1.216
0.799,1.48,1.676,1.472,1.897,1.086,0.85,1.554,1.626,1.472,1.152,1.583,1.141,1.05,1.208,0.955,1.628,1.265,1.557,1.216
0.799,1.48,1.676,1.472,1.897,1.086,0.85,1.554,1.626,1.472,1.152,1.583,1.141,1.05,1.208,0.955,1.628,1.265,1.557,1.216
0.799,1.48,1.676,1.472,1.897,1.086,0.85,1.554,1.626,1.472,1.152,1.583,1.141,1.05,1.208,0.955,1.628,1.265,1.557,1.216
0.799,1.48,1.676,1.472,1.897,1.086,0.85,1.554,1.626,1.472,1.152,1.583,1.141,1.05,1.208,0.955,1.628,1.265,1.557,1.216
0.662,1.339,1.52,1.36,1.841,0.903,0.646,1.394,1.578,1.33,0.978,1.488,0.973,1.181,1.165,0.913,1.476,1.218,1.417,1.301
0.662,1.339,1.52,1.36,1.841,0.903,0.646,1.394,1.578,1.33,0.978,1.488,0.973,1.181,1.165,0.913,1.476,1.218,1.417,1.301
0.662,1.339,1.52,1.36,1.841,0.903,0.646,1.394,1.578,1.33,0.978,1.488,0.973,1.181,1.165,0.913,1.476,1.218,1.417,1.301
0.662,1.339,1.52,1.36,1.841,0.903,0.646,1.394,1.578,1.33,0.978,1.488,0.973,1.181,1.165,0.913,1.476,1.218,1.417,1.301
0.662,1.339,1.52,1.36,1.841,0.903,0.646,1.394,1.578,1.33,0.978,1.488,0.973,1.181,1.165,0.913,1.476,1.218,1.417,1.301
0.525,1.198,1.364,1.248,1.786,0.72,0.443,1.233,1.529,1.189,0.804,1.393,0.805,1.311,1.243,0.871,1.324,1.169,1.276,1.385
0.525,1.198,1.364,1.248,1.786,0.72,0.443,1.233,1.529,1.189,0.804,1.393,0.805,1.311,1.243,0.871,1.324,1.169,1.276,1.385
0.525,1.198,1.364,1.248,1.786,0.72,0.443,1.233,1.529,1.189,0.804,1.393,0.805,1.311,1.243,0.871,1.324,1.169,1.276,1.385
0.525,1.198,1.364,1.248,1.786,0.72,0.443,1.233,1.529,1.189,0.804,1.393,0.805,1.311,1.243,0.871,1.324,1.169,1.276,1.385
0.525,1.198,1.364,1.248,1.786,0.72,0.443,1.233,1.529,1.189,0.804,1.393,0.805,1.311,1.243,0.871,1.324,1.169,1.276,1.385
0.576,1.056,1.207,1.135,1.73,0.537,0.242,1.071,1.481,1.13,0.755,1.298,0.638,1.441,1.32,0.912,1.171,1.121,1.136,1.468
0.576,1.056,1.207,1.135,1.73,0.537,0.242,1.071,1.481,1.13,0.755,1.298,0.638,1.441,1.32,0.912,1.171,1.121,1.136,1.468
0.576,1.056,1.207,1.135,1.73,0.537,0.242,1.071,1.481,1.13,0.755,1.298,0.638,1.441,1.32,0.912,1.171,1.121,1.136,1.468
0.576,1.056,1.207,1.135,1.73,0.537,0.242,1.071,1.481,1.13,0.755,1.298,0.638,1.441,1.32,0.912,1.171,1.121,1.136,1.468
0.576,1.056,1.207,1.135,1.73,0.537,0.242,1.071,1.481,1.13,0.755,1.298,0.638,1.441,1.32,0.912,1.171,1.121,1.136,1.468
0.693,0.914,1.049,1.021,1.637,0.499,0.046,0.907,1.433,1.07,0.707,1.202,0.6,1.404,1.442,0.953,1.017,1.201,0.996,1.551
0.693,0.914,1.049,1.021,1.637,0.499,0.046,0.907,1.433,1.07,0.707,1.202,0.6,1.404,1.442,0.953,1.017,1.201,0.996,1.551
0.693,0.914,1.049,1.021,1.637,0.499,0.046,0.907,1.433,1.07,0.707,1.202,0.6,1.404,1.442,0.953,1.017,1.201,0.996,1.551
0.693,0.914,1.049,1.021,1.637,0.499,0.046,0.907,1.433,1.07,0.707,1.202,0.6,1.404,1.442,0.953,1.017,1.201,0.996,1.551
0.693,0.914,1.049,1.021,1.637,0.499,0.046,0.907,1.433,1.07,0.707,1.202,0.6,1.404,1.442,0.953,1.017,1.201,0.996,1.551
0.81,0.867,0.891,0.917,1.543,0.59,0.015,0.741,1.479,1.01,0.809,1.107,0.562,1.275,1.562,1.035,0.958,1.28,0.857,1.633
0.81,0.867,0.891,0.917,1.543,0.59,0.015,0.741,1.479,1.01,0.809,1.107,0.562,1.275,1.562,1.035,0.958,1.28,0.857,1.633
0.81,0.867,0.891,0.917,1.543,0.59,0.015,0.741,1.479,1.01,0.809,1.107,0.562,1.275,1.562,1.035,0.958,1.28,0.857,1.633
0.81,0.867,0.891,0.917,1.543,0.59,0.015,0.741,1.479,1.01,0.809,1.107,0.562,1.275,1.562,1.035,0.958,1.28,0.857,1.633
0.81,0.867,0.891,0.917,1.543,0.59,0.015,0.741,1.479,1.01,0.809,1.107,0.562,1.275,1.562,1.035,0.958,1.28,0.857,1.633
0.928,0.819,0.733,0.868,1.45,0.739,0.064,0.575,1.526,0.951,0.912,1.012,0.648,1.147,1.682,1.116,0.898,1.408,0.718,1.586
0.928,0.819,0.733,0.868,1.45,0.739,0.064,0.575,1.526,0.951,0.912,1.012,0.648,1.147,1.682,1.116,0.898,1.408,0.718,1.586
0.928,0.819,0.733,0.868,1.45,0.739,0.064,0.575,1.526,0.951,0.912,1.012,0.648,1.147,1.682,1.116,0.898,1.408,0.718,1.586
0.928,0.819,0.733,0.868,1.45,0.739,0.064,0.575,1.526,0.951,0.912,1.012,0.648,1.147,1.682,1.116,0.898,1.408,0.718,1.586
0.928,0.819,0.733,0.868,1.45,0.739,0.064,0.575,1.526,0.951,0.912,1.012,0.648,1.147,1.682,1.116,0.898,1.408,0.718,1.586
1.045,0.772,0.678,0.819,1.393,0.888,0.169,0.53,1.572,1.033,1.016,0.917,0.733,1.019,1.633,1.197,0.837,1.536,0.58,1.538
1.045,0.772,0.678,0.819,1.393,0.888,0.169,0.53,1.572,1.033,1.016,0.917,0.733,1.019,1.633,1.197,0.837,1.536,0.58,1.538
1.045,0.772,0.678,0.819,1.393,0.888,0.169,0.53,1.572,1.033,1.016,0.917,0.733,1.019,1.633,1.197,0.837,1.536,0.58,1.538
1.045,0.772,0.678,0.819,1.393,0.888,0.169,0.53,1.572,1.033,1.016,0.917,0.733,1.019,1.633,1.197,0.837,1.536,0.58,1.538
1.045,0.772,0.678,0.819,1.393,0.888,0.169,0.53,1.572,1.033,1.016,0.917,0.733,1.019,1.633,1.197,0.837,1.536,0.58,1.538
1.162,0.904,0.715,0.862,1.337,1.125,0.275,0.485,1.618,1.117,1.179,0.873,0.876,0.892,1.584,1.278,0.776,1.662,0.544,1.449
1.162,0.904,0.715,0.862,1.337,1.125,0.275,0.485,1.618,1.117,1.179,0.873,0.876,0.892,1.584,1.278,0.776,1.662,0.544,1.449
1.162,0.904,0.715,0.862,1.337,1.125,0.275,0.485,1.618,1.117,1.179,0.873,0.876,0.892,1.584,1.278,0.776,1.662,0.544,1.449
1.162,0.904,0.715,0.862,1.337,1.125,0.275,0.485,1.618,1.117,1.179,0.873,0.876,0.892,1.584,1.278,0.776,1.662,0.544,1.449
1.162,0.904,0.715,0.862,1.337,1.125,0.275,0.485,1.618,1.117,1.179,0.873,0.876,0.892,1.584,1.278,0.776,1.662,0.544,1.449
1.129,1.036,0.798,0.907,1.281,1.362,0.381,0.441,1.663,1.259,1.342,0.829,1.019,0.766,1.451,1.234,0.831,1.609,0.508,1.36
1.129,1.036,0.798,0.907,1.281,1.362,0.381,0.441,1.663,1.259,1.342,0.829,1.019,0.766,1.451,1.234,0.831,1.609,0.508,1.36
1.129,1.036,0.798,0.907,1.281,1.362,0.381,0.441,1.663,1.259,1.342,0.829,1.019,0.766,1.451,1.234,0.831,1.609,0.508,1.36
1.129,1.036,0.798,0.907,1.281,1.362,0.381,0.441,1.663,1.259,1.342,0.829,1.019,0.766,1.451,1.234,0.831,1.609,0.508,1.36
1.129,1.036,0.798,0.907,1.281,1.362,0.381,0.441,1.663,1.259,1.342,0.829,1.019,0.766,1.451,1.234,0.831,1.609,0.508,1.36
1.097,1.168,0.881,0.99,1.342,1.324,0.558,0.398,1.613,1.403,1.506,0.787,1.161,0.64,1.319,1.19,0.887,1.556,0.566,1.271
1.097,1.168,0.881,0.99,1.342,1.324,0.558,0.398,1.613,1.403,1.506,0.787,1.161,0.64,1.319,1.19,0.887,1.556,0.566,1.271
1.097,1.168,0.881,0.99,1.342,1.324,0.558,0.398,1.613,1.403,1.506,0.787,1.161,0.64,1.319,1.19,0.887,1.556,0.566,1.271
1.097,1.168,0.881,0.99,1.342,1.324,0.558,0.398,1.613,1.403,1.506,0.787,1.161,0.64,1.319,1.19,0.887,1.556,0.566,1.271
1.097,1.168,0.881,0.99,1.342,1.324,0.558,0.398,1.613,1.403,1.506,0.787,1.161,0.64,1.319,1.19,0.887,1.556,0.566,1.271
0.961,1.3,1.022,1.073,1.404,1.288,0.734,0.523,1.562,1.548,1.461,0.837,1.304,0.607,1.187,1.147,1.022,1.504,0.623,1.182
0.961,1.3,1.022,1.073,1.404,1.288,0.734,0.523,1.562,1.548,1.461,0.837,1.304,0.607,1.187,1.147,1.022,1.504,0.623,1.182
0.961,1.3,1.022,1.073,1.404,1.288,0.734,0.523,1.562,1.548,1.461,0.837,1.304,0.607,1.187,1.147,1.022,1.504,0.623,1.182
0.961,1.3,1.022,1.073,1.404,1.288,0.734,0.523,1.562,1.548,1.461,0.837,1.304,0.607,1.187,1.147,1.022,1.504,0.623,1.182
0.961,1.3,1.022,1.073,1.404,1.288,0.734,0.523,1.562,1.548,1.461,0.837,1.304,0.607,1.187,1.147,1.022,1.504,0.623,1.182
0.825,1.432,1.164,1.157,1.465,1.106,0.91,0.649,1.511,1.494,1.417,0.887,1.263,0.682,1.056,1.025,1.157,1.451,0.74,1.093
0.825,1.432,1.164,1.157,1.465,1.106,0.91,0.649,1.511,1.494,1.417,0.887,1.263,0.682,1.056,1.025,1.157,1.451,0.74,1.093
0.825,1.432,1.164,1.157,1.465,1.106,0.91,0.649,1.511,1.494,1.417,0.887,1.263,0.682,1.056,1.025,1.157,1.451,0.74,1.093
0.825,1.432,1.164,1.157,1.465,1.106,0.91,0.649,1.511,1.494,1.417,0.887,1.263,0.682,1.056,1.025,1.157,1.451,0.74,1.093
0.825,1.432,1.164,1.157,1.465,1.106,0.91,0.649,1.511,1.494,1.417,0.887,1.263,0.682,1.056,1.025,1.157,1.451,0.74,1.093
0.69,1.387,1.306,1.112,1.527,0.925,0.88,0.776,1.461,1.441,1.247,0.976,1.224,0.758,0.926,0.904,1.294,1.337,0.857,1.005
0.69,1.387,1.306,1.112,1.527,0.925,0.88,0.776,1.461,1.441,1.247,0.976,1.224,0.758,0.926,0.904,1.294,1.337,0.857,1.005
0.69,1.387,1.306,1.112,1.527,0.925,0.88,0.776,1.461,1.441,1.247,0.976,1.224,0.758,0.926,0.904,1.294,1.337,0.857,1.005
0.69,1.387,1.306,1.112,1.527,0.925,0.88,0.776,1.461,1.441,1.247,0.976,1.224,0.758,0.926,0.904,1.294,1.337,0.857,1.005
0.69,1.387,1.306,1.112,1.527,0.925,0.88,0.776,1.461,1.441,1.247,0.976,1.224,0.758,0.926,0.904,1.294,1.337,0.857,1.005
0.555,1.342,1.333,1.067,1.59,0.744,0.946,0.967,1.41,1.306,1.078,1.065,1.056,0.9,0.796,0.783,1.431,1.224,0.974,0.959
0.555,1.342,1.333,1.067,1.59,0.744,0.946,0.967,1.41,1.306,1.078,1.065,1.056,0.9,0.796,0.783,1.431,1.224,0.974,0.959
0.555,1.342,1.333,1.067,1.59,0.744,0.946,0.967,1.41,1.306,1.078,1.065,1.056,0.9,0.796,0.783,1.431,1.224,0.974,0.959
0.555,1.342,1.333,1.067,1.59,0.744,0.946,0.967,1.41,1.306,1.078,1.065,1.056,0.9,0.796,0.783,1.431,1.224,0.974,0.959
0.555,1.342,1.333,1.067,1.59,0.744,0.946,0.967,1.41,1.306,1.078,1.065,1.056,0.9,0.796,0.783,1.431,1.224,0.974,0.959
0.42,1.298,1.461,1.022,1.652,0.565,1.107,1.158,1.36,1.255,0.909,1.154,0.889,1.041,0.751,0.664,1.373,1.112,1.09,0.913
0.42,1.298,1.461,1.022,1.652,0.565,1.107,1.158,1.36,1.255,0.909,1.154,0.889,1.041,0.751,0.664,1.373,1.112,1.09,0.913
0.42,1.298,1.461,1.022,1.652,0.565,1.107,1.158,1.36,1.255,0.909,1.154,0.889,1.041,0.751,0.664,1.373,1.112,1.09,0.913
0.42,1.298,1.461,1.022,1.652,0.565,1.107,1.158,1.36,1.255,0.909,1.154,0.889,1.041,0.751,0.664,1.373,1.112,1.09,0.913
0.42,1.298,1.461,1.022,1.652,0.565,1.107,1.158,1.36,1.255,0.909,1.154,0.889,1.041,0.751,0.664,1.373,1.112,1.09,0.913
0.285,1.45,1.589,0.978,1.715,0.386,1.267,1.12,1.31,1.205,0.74,1.244,0.724,1.007,0.706,0.625,1.316,1.063,1.206,0.997
0.285,1.45,1.589,0.978,1.715,0.386,1.267,1.12,1.31,1.205,0.74,1.244,0.724,1.007,0.706,0.625,1.316,1.063,1.206,0.997
0.285,1.45,1.589,0.978,1.715,0.386,1.267,1.12,1.31,1.205,0.74,1.244,0.724,1.007,0.706,0.625,1.316,1.063,1.206,0.997
0.285,1.45,1.589,0.978,1.715,0.386,1.267,1.12,1.31,1.205,0.74,1.244,0.724,1.007,0.706,0.625,1.316,1.063,1.206,0.997
0.285,1.45,1.589,0.978,1.715,0.386,1.267,1.12,1.31,1.205,0.74,1.244,0.724,1.007,0.706,0.625,1.316,1.063,1.206,0.997
0.256,1.602,1.718,1.109,1.777,0.207,1.426,1.082,1.356,1.355,0.572,1.333,0.559,0.973,0.824,0.708,1.261,1.181,1.322,1.081
0.256,1.602,1.718,1.109,1.777,0.207,1.426,1.082,1.356,1.355,0.572,1.333,0.559,0.973,0.824,0.708,1.261,1.181,1.322,1.081
0.256,1.602,1.718,1.109,1.777,0.207,1.426,1.082,1.356,1.355,0.572,1.333,0.559,0.973,0.824,0.708,1.261,1.181,1.322,1.081
0.256,1.602,1.718,1.109,1.777,0.207,1.426,1.082,1.356,1.355,0.572,1.333,0.559,0.973,0.824,0.708,1.261,1.181,1.322,1.081
0.256,1.602,1.718,1.109,1.777,0.207,1.426,1.082,1.356,1.355,0.572,1.333,0.559,0.973,0.824,0.708,1.261,1.181,1.322,1.081
0.335,1.754,1.846,1.239,1.84,0.175,1.393,1.045,1.402,1.505,0.404,1.422,0.395,1.081,0.943,0.855,1.403,1.301,1.436,1.165
0.335,1.754,1.846,1.239,1.84,0.175,1.393,1.045,1.402,1.505,0.404,1.422,0.395,1.081,0.943,0.855,1.403,1.301,1.436,1.165
0.335,1.754,1.846,1.239,1.84,0.175,1.393,1.045,1.402,1.505,0.404,1.422,0.395,1.081,0.943,0.855,1.403,1.301,1.436,1.165
0.335,1.754,1.846,1.239,1.84,0.175,1.393,1.045,1.402,1.505,0.404,1.422,0.395,1.081,0.943,0.855,1.403,1.301,1.436,1.165
0.335,1.754,1.846,1.239,1.84,0.175,1.393,1.045,1.402,1.505,0.404,1.422,0.395,1.081,0.943,0.855,1.403,1.301,1.436,1.165
0.485,1.71,1.975,1.37,1.902,0.284,1.361,1.007,1.449,1.656,0.363,1.511,0.482,1.243,1.063,1.003,1.547,1.422,1.596,1.25
0.485,1.71,1.975,1.37,1.902,0.284,1.361,1.007,1.449,1.656,0.363,1.511,0.482,1.243,1.063,1.003,1.547,1.422,1.596,1.25
0.485,1.71,1.975,1.37,1.902,0.284,1.361,1.007,1.449,1.656,0.363,1.511,0.482,1.243,1.063,1.003,1.547,1.422,1.596,1.25
0.485,1.71,1.975,1.37,1.902,0.284,1.361,1.007,1.449,1.656,0.363,1.511,0.482,1.243,1.063,1.003,1.547,1.422,1.596,1.25
0.485,1.71,1.975,1.37,1.902,0.284,1.361,1.007,1.449,1.656,0.363,1.511,0.482,1.243,1.063,1.003,1.547,1.422,1.596,1.25
0.636,1.666,1.925,1.5,1.964,0.535,1.162,1.212,1.496,1.806,0.456,1.616,0.632,1.406,1.185,1.152,1.693,1.544,1.558,1.335
0.636,1.666,1.925,1.5,1.964,0.535,1.162,1.212,1.496,1.806,0.456,1.616,0.632,1.406,1.185,1.152,1.693,1.544,1.558,1.335
0.636,1.666,1.925,1.5,1.964,0.535,1.162,1.212,1.496,1.806,0.456,1.616,0.632,1.406,1.185,1.152,1.693,1.544,1.558,1.335
0.636,1.666,1.925,1.5,1.964,0.535,1.162,1.212,1.496,1.806,0.456,1.616,0.632,1.406,1.185,1.152,1.693,1.544,1.558,1.335
0.636,1.666,1.925,1.5,1.964,0.535,1.162,1.212,1.496,1.806,0.456,1.616,0.632,1.406,1.185,1.152,1.693,1.544,1.558,1.335
0.788,1.623,1.875,1.631,1.909,0.786,1.132,1.416,1.543,1.758,0.652,1.575,0.783,1.373,1.307,1.302,1.841,1.667,1.521,1.42
0.788,1.623,1.875,1.631,1.909,0.786,1.132,1.416,1.543,1.758,0.652,1.575,0.783,1.373,1.307,1.302,1.841,1.667,1.521,1.42
0.788,1.623,1.875,1.631,1.909,0.786,1.132,1.416,1.543,1.758,0.652,1.575,0.783,1.373,1.307,1.302,1.841,1.667,1.521,1.42
0.788,1.623,1.875,1.631,1.909,0.786,1.132,1.416,1.543,1.758,0.652,1.575,0.783,1.373,1.307,1.302,1.841,1.667,1.521,1.42
0.788,1.623,1.875,1.631,1.909,0.786,1.132,1.416,1.543,1.758,0.652,1.575,0.783,1.373,1.307,1.302,1.841,1.667,1.521,1.42
0.94,1.485,1.827,1.588,1.854,1.037,1.103,1.621,1.591,1.71,0.849,1.68,1.01,1.34,1.431,1.454,1.99,1.624,1.383,1.506
0.94,1.485,1.827,1.588,1.854,1.037,1.103,1.621,1.591,1.71,0.849,1.68,1.01,1.34,1.431,1.454,1.99,1.624,1.383,1.506
0.94,1.485,1.827,1.588,1.854,1.037,1.103,1.621,1.591,1.71,0.849,1.68,1.01,1.34,1.431,1.454,1.99,1.624,1.383,1.506
0.94,1.485,1.827,1.588,1.854,1.037,1.103,1.621,1.591,1.71,0.849,1.68,1.01,1.34,1.431,1.454,1.99,1.624,1.383,1.506
0.94,1.485,1.827,1.588,1.854,1.037,1.103,1.621,1.591,1.71,0.849,1.68,1.01,1.34,1.431,1.454,1.99,1.624,1.383,1.506
1.093,1.348,1.781,1.604,1.762,1.289,0.909,1.826,1.64,1.663,1.048,1.64,1.237,1.308,1.392,1.605,2.141,1.582,1.247,1.463
1.093,1.348,1.781,1.604,1.762,1.289,0.909,1.826,1.64,1.663,1.048,1.64,1.237,1.308,1.392,1.605,2.141,1.582,1.247,1.463
1.093,1.348,1.781,1.604,1.762,1.289,0.909,1.826,1.64,1.663,1.048,1.64,1.237,1.308,1.392,1.605,2.141,1.582,1.247,1.463
1.093,1.348,1.781,1.604,1.762,1.289,0.909,1.826,1.64,1.663,1.048,1.64,1.237,1.308,1.392,1.605,2.141,1.582,1.247,1.463
1.093,1.348,1.781,1.604,1.762,1.289,0.909,1.826,1.64,1.663,1.048,1.64,1.237,1.308,1.392,1.605,2.141,1.582,1.247,1.463
1.067,1.213,1.632,1.563,1.708,1.54,0.717,2.032,1.689,1.617,1.248,1.6,1.465,1.184,1.354,1.574,2.293,1.541,1.111,1.421
1.067,1.213,1.632,1.563,1.708,1.54,0.717,2.032,1.689,1.617,1.248,1.6,1.465,1.184,1.354,1.574,2.293,1.541,1.111,1.421
1.067,1.213,1.632,1.563,1.708,1.54,0.717,2.032,1.689,1.617,1.248,1.6,1.465,1.184,1.354,1.574,2.293,1.541,1.111,1.421
1.067,1.213,1.632,1.563,1.708,1.54,0.717,2.032,1.689,1.617,1.248,1.6,1.465,1.184,1.354,1.574,2.293,1.541,1.111,1.421
